method,condition,seed,attack_level,total_reward,success,final_distance,episode_length,action_smoothness,action_magnitude,safety_violation,recovery_used,first_success_step,episode_idx,recovery_version,benchmark_layer,env
sac_her_recovery_v2,action_clipping,9,0.3,-31.0,1.0,0.011968160870616237,150,0.1289854645729065,0.3691457211971283,0.0,1.0,31.0,2826,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,9,0.3,-49.0,1.0,0.04021308137674587,150,0.1001395583152771,0.3716273903846741,0.0,1.0,49.0,2827,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,9,0.3,-38.0,1.0,0.019470248237632333,150,0.5004567503929138,0.45483002066612244,0.0,1.0,38.0,2828,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,9,0.3,-73.0,1.0,0.034120517584676636,150,0.1457115262746811,0.41273775696754456,0.0,1.0,73.0,2829,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,9,0.3,-31.0,1.0,0.020287598818769074,150,0.07527653127908707,0.48639577627182007,0.0,1.0,31.0,2830,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,9,0.3,-27.0,1.0,0.013349510063626207,150,0.050654735416173935,0.3574585020542145,0.0,1.0,27.0,2831,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,9,0.3,-41.0,1.0,0.017765350001612244,150,0.37674206495285034,0.4608016014099121,0.0,1.0,41.0,2832,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,9,0.3,-36.0,1.0,0.008558666229335366,150,0.13403037190437317,0.5736357569694519,0.0,1.0,36.0,2833,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,9,0.3,-32.0,1.0,0.017616171172836894,150,0.1285005658864975,0.46282532811164856,0.0,1.0,32.0,2834,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,9,0.3,-49.0,1.0,0.02687889523901226,150,0.08534896373748779,0.3995833098888397,0.0,1.0,49.0,2835,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,9,0.3,-35.0,1.0,0.016588840378337202,150,0.10823231935501099,0.4612669348716736,0.0,1.0,35.0,2836,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,9,0.3,-30.0,1.0,0.022084602631009326,150,0.05366455391049385,0.4544048011302948,0.0,1.0,30.0,2837,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,9,0.3,-34.0,1.0,0.03070013245842715,150,0.15852423012256622,0.37785840034484863,0.0,1.0,34.0,2838,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,9,0.3,-31.0,1.0,0.034481029337605086,150,0.056153036653995514,0.36810675263404846,0.0,1.0,31.0,2839,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,9,0.3,-38.0,1.0,0.01604836572260381,150,0.16181962192058563,0.4655105471611023,0.0,1.0,38.0,2840,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,9,0.3,-68.0,1.0,0.044370601685577646,150,0.12780480086803436,0.41285210847854614,0.0,1.0,68.0,2841,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,9,0.3,-34.0,1.0,0.0131273992504375,150,0.7508388757705688,0.5231198668479919,0.0,1.0,34.0,2842,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,9,0.3,-38.0,1.0,0.005900580145470251,150,0.11919459700584412,0.4591292440891266,0.0,1.0,38.0,2843,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,9,0.3,-47.0,1.0,0.03835442214465112,150,0.06952614337205887,0.3831360936164856,0.0,1.0,47.0,2844,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,9,0.3,-46.0,1.0,0.04093452301658314,150,0.08131711930036545,0.36458420753479004,0.0,1.0,46.0,2845,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,9,0.3,-38.0,1.0,0.034972103508802345,150,0.05613581836223602,0.35959693789482117,0.0,1.0,38.0,2846,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,9,0.3,-51.0,1.0,0.03514493000006045,150,0.0584222674369812,0.3772261142730713,0.0,1.0,51.0,2847,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,9,0.3,-31.0,1.0,0.017252553720100892,150,0.11496929079294205,0.4980121850967407,0.0,1.0,31.0,2848,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,9,0.3,-29.0,1.0,0.028376274291270234,150,0.05063618719577789,0.46287912130355835,0.0,1.0,29.0,2849,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,9,0.3,-63.0,1.0,0.02872891301646177,150,0.06736363470554352,0.42314624786376953,0.0,1.0,63.0,2850,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,9,0.3,-63.0,1.0,0.03654243325067053,150,0.07495171576738358,0.4011508822441101,0.0,1.0,63.0,2851,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,9,0.3,-42.0,1.0,0.016898645649931522,150,0.17508254945278168,0.3987693190574646,0.0,1.0,42.0,2852,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,9,0.3,-150.0,0.0,0.23116206123612507,150,0.22194558382034302,0.6593824028968811,0.0,1.0,,2853,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,9,0.3,-82.0,0.0,0.2541757193046617,150,0.09255831688642502,0.4453233480453491,0.0,1.0,50.0,2854,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,9,0.3,-150.0,0.0,0.2794505931182763,150,0.23878881335258484,0.763735830783844,0.0,1.0,,2855,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,9,0.3,-43.0,1.0,0.00945663809205915,150,0.5049192905426025,0.48725777864456177,0.0,1.0,43.0,2856,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,9,0.3,-49.0,1.0,0.03342259612620303,150,0.06454174965620041,0.38745877146720886,0.0,1.0,49.0,2857,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,9,0.3,-77.0,1.0,0.019544364071349674,150,0.40120837092399597,0.5128315091133118,0.0,1.0,77.0,2858,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,9,0.3,-67.0,1.0,0.033386571656244625,150,0.06892939656972885,0.41804370284080505,0.0,1.0,67.0,2859,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,9,0.3,-62.0,1.0,0.01846868378684301,150,0.0809532105922699,0.5371224284172058,0.0,1.0,62.0,2860,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,9,0.3,-34.0,1.0,0.017915548105122775,150,0.05317249149084091,0.3768198788166046,0.0,1.0,34.0,2861,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,9,0.3,-80.0,1.0,0.018560091218362648,150,0.38576406240463257,0.5202842354774475,0.0,1.0,80.0,2862,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,9,0.3,-35.0,1.0,0.016617848673136235,150,0.05848143249750137,0.4708159267902374,0.0,1.0,35.0,2863,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,9,0.3,-49.0,1.0,0.021011991549654677,150,0.0819481611251831,0.4939066469669342,0.0,1.0,49.0,2864,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,9,0.3,-61.0,1.0,0.03137914758044636,150,0.06259788572788239,0.44064095616340637,0.0,1.0,61.0,2865,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,9,0.3,-31.0,1.0,0.020024521511744435,150,0.10055455565452576,0.47312551736831665,0.0,1.0,31.0,2866,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,9,0.3,-57.0,1.0,0.026552183209478504,150,0.10219941288232803,0.49400559067726135,0.0,1.0,57.0,2867,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,9,0.3,-56.0,1.0,0.024139744394978194,150,0.5398264527320862,0.5243728756904602,0.0,1.0,56.0,2868,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,9,0.3,-43.0,1.0,0.0329316791130044,150,0.07809166610240936,0.4021138548851013,0.0,1.0,43.0,2869,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,9,0.3,-54.0,1.0,0.016748950411612153,150,0.30558347702026367,0.4893302321434021,0.0,1.0,54.0,2870,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,9,0.3,-87.0,1.0,0.03232800043524302,150,0.10427545756101608,0.47559478878974915,0.0,1.0,87.0,2871,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,9,0.3,-65.0,1.0,0.012229875990246846,150,0.6008371710777283,0.5372052192687988,0.0,1.0,65.0,2872,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,9,0.3,-84.0,1.0,0.022182718749821476,150,0.38249266147613525,0.5423190593719482,0.0,1.0,84.0,2873,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,9,0.3,-55.0,1.0,0.03906629508345814,150,0.06896652281284332,0.4107933044433594,0.0,1.0,55.0,2874,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,9,0.3,-103.0,1.0,0.043332484924628344,150,0.1762087643146515,0.475562185049057,0.0,1.0,103.0,2875,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,9,0.3,-49.0,1.0,0.04156131849781763,150,0.06738819926977158,0.37549009919166565,0.0,1.0,49.0,2876,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,9,0.3,-66.0,1.0,0.034244325764229186,150,0.06994462013244629,0.409688800573349,0.0,1.0,66.0,2877,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,9,0.3,-66.0,1.0,0.024720465727477985,150,0.34462782740592957,0.5126910209655762,0.0,1.0,66.0,2878,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,9,0.3,-35.0,1.0,0.027113264808223323,150,0.060000643134117126,0.47083139419555664,0.0,1.0,35.0,2879,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,9,0.0,-150.0,0.0,0.835436389488354,150,0.30618366599082947,1.556196689605713,1.0,1.0,,2880,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,9,0.0,-18.0,1.0,0.03707112162190099,150,0.13027876615524292,1.0618312358856201,0.0,1.0,18.0,2881,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,9,0.0,-18.0,1.0,0.0042131666845798285,150,0.16491436958312988,1.0286576747894287,0.0,1.0,10.0,2882,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,9,0.0,-10.0,1.0,0.025014631559946522,150,0.0932045504450798,0.9875116944313049,0.0,0.0,10.0,2883,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,9,0.0,-15.0,1.0,0.019909329505372865,150,0.12225431203842163,1.044424057006836,0.0,1.0,15.0,2884,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,9,0.0,-56.0,0.0,0.4827738471126611,150,0.9194251894950867,1.3924065828323364,0.0,1.0,15.0,2885,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,9,0.0,-26.0,1.0,0.029614755629416418,150,0.7339915037155151,1.2508516311645508,0.0,1.0,26.0,2886,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,9,0.0,-15.0,1.0,0.020248977134511077,150,0.12086810916662216,1.0488016605377197,0.0,1.0,15.0,2887,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,9,0.0,-15.0,1.0,0.02473792911598341,150,0.13811342418193817,1.030120849609375,0.0,1.0,15.0,2888,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,9,0.0,-32.0,1.0,0.027674507113044988,150,0.17616012692451477,1.0978310108184814,0.0,1.0,32.0,2889,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,9,0.0,-12.0,1.0,0.028001189342084218,150,0.09248649328947067,0.9359397292137146,0.0,0.0,12.0,2890,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,9,0.0,-27.0,1.0,0.019552292852140066,150,0.2451644241809845,1.1118004322052002,0.0,1.0,11.0,2891,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,9,0.0,-14.0,1.0,0.020735026498231966,150,0.4085775315761566,1.1468843221664429,0.0,1.0,14.0,2892,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,9,0.0,-22.0,1.0,0.011778840690838406,150,0.2365274429321289,0.8989185690879822,0.0,1.0,22.0,2893,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,9,0.0,-10.0,1.0,0.01848821347785962,150,0.11215934157371521,0.946185290813446,0.0,1.0,10.0,2894,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,9,0.0,-16.0,1.0,0.03784126325676692,150,0.13719379901885986,1.0489040613174438,1.0,1.0,16.0,2895,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,9,0.0,-18.0,1.0,0.018300362641332266,150,0.3013167083263397,1.129783272743225,0.0,1.0,18.0,2896,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,9,0.0,-14.0,1.0,0.025263819012649357,150,0.1534663736820221,1.024909257888794,0.0,1.0,14.0,2897,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,9,0.0,-17.0,1.0,0.020262635195712076,150,0.5420108437538147,1.1919128894805908,0.0,1.0,15.0,2898,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,9,0.0,-12.0,1.0,0.022495063181306577,150,0.09123295545578003,1.0312310457229614,0.0,1.0,12.0,2899,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,9,0.0,-31.0,1.0,0.013112259208108885,150,0.27226147055625916,1.1672080755233765,0.0,1.0,21.0,2900,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,9,0.0,-22.0,1.0,0.040374724175999833,150,0.13476558029651642,1.0627416372299194,0.0,1.0,22.0,2901,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,9,0.0,-21.0,0.0,0.11830079123514863,150,0.9057249426841736,1.3852907419204712,0.0,1.0,12.0,2902,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,9,0.0,-11.0,1.0,0.027657568505346505,150,0.7517275214195251,0.9701253175735474,0.0,0.0,11.0,2903,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,9,0.0,-18.0,1.0,0.033592126924132874,150,0.11466705054044724,1.0687036514282227,0.0,1.0,18.0,2904,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,9,0.0,-19.0,1.0,0.04128075525850529,150,0.10773590952157974,1.0450057983398438,0.0,1.0,19.0,2905,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,9,0.0,-16.0,1.0,0.04161816690409851,150,0.17924249172210693,1.058221697807312,0.0,1.0,16.0,2906,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,9,0.0,-17.0,1.0,0.01572136568876067,150,0.3200017809867859,1.06343674659729,0.0,1.0,17.0,2907,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,9,0.0,-37.0,1.0,0.01872713416905885,150,0.377131849527359,1.2229286432266235,0.0,1.0,24.0,2908,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,9,0.0,-11.0,1.0,0.017301976515467627,150,0.10579826682806015,1.002687931060791,0.0,0.0,11.0,2909,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_delay,9,0.0,-38.0,1.0,0.042617910877043294,150,0.23737189173698425,1.132822036743164,1.0,1.0,38.0,2910,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_delay,9,0.0,-70.0,1.0,0.041608920456327865,150,0.403666615486145,1.2078334093093872,0.0,1.0,70.0,2911,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_delay,9,0.0,-21.0,1.0,0.00920977852370657,150,0.1923106461763382,1.038748860359192,0.0,1.0,10.0,2912,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_delay,9,0.0,-10.0,1.0,0.025014631559946522,150,0.0932045504450798,0.9875116944313049,0.0,0.0,10.0,2913,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_delay,9,0.0,-42.0,1.0,0.019049627744556274,150,0.1966029554605484,1.0900065898895264,0.0,1.0,42.0,2914,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_delay,9,0.0,-27.0,1.0,0.04126637054588013,150,0.946300208568573,1.417551875114441,0.0,1.0,21.0,2915,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_delay,9,0.0,-24.0,1.0,0.009359662791078121,150,0.7897749543190002,1.2905405759811401,0.0,1.0,24.0,2916,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_delay,9,0.0,-28.0,1.0,0.023545473536535022,150,0.20744547247886658,1.093669056892395,0.0,1.0,28.0,2917,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_delay,9,0.0,-16.0,1.0,0.023889929139635765,150,0.11908244341611862,1.0038065910339355,0.0,1.0,16.0,2918,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_delay,9,0.0,-36.0,1.0,0.01883478488316562,150,0.2241862267255783,1.107543706893921,0.0,1.0,36.0,2919,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_delay,9,0.0,-12.0,1.0,0.028001189342084218,150,0.09248649328947067,0.9359397292137146,0.0,0.0,12.0,2920,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_delay,9,0.0,-136.0,1.0,0.024299005022612785,150,0.4662289619445801,1.2658323049545288,0.0,1.0,11.0,2921,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_delay,9,0.0,-54.0,1.0,0.021773619302980746,150,0.686852753162384,1.3550831079483032,0.0,1.0,16.0,2922,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_delay,9,0.0,-31.0,1.0,0.015386293215384574,150,0.1420777589082718,1.0893540382385254,0.0,1.0,31.0,2923,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_delay,9,0.0,-11.0,1.0,0.01596852056279897,150,0.11772474646568298,0.9614123702049255,0.0,1.0,11.0,2924,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_delay,9,0.0,-52.0,1.0,0.038383380870525584,150,0.21849827468395233,1.150272011756897,1.0,1.0,52.0,2925,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_delay,9,0.0,-39.0,1.0,0.026362673953629387,150,0.5557150840759277,1.2364801168441772,0.0,1.0,33.0,2926,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_delay,9,0.0,-32.0,1.0,0.01884075506745984,150,0.16745083034038544,1.0563806295394897,0.0,1.0,32.0,2927,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_delay,9,0.0,-24.0,1.0,0.005854002510961484,150,0.1865587681531906,1.0631669759750366,0.0,1.0,24.0,2928,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_delay,9,0.0,-14.0,1.0,0.02770836234683926,150,0.10371671617031097,1.0402045249938965,0.0,1.0,14.0,2929,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_delay,9,0.0,-27.0,1.0,0.01718693891529021,150,0.3119930028915405,1.1949928998947144,0.0,1.0,20.0,2930,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_delay,9,0.0,-36.0,1.0,0.043341065586979866,150,0.21241651475429535,1.1157249212265015,0.0,1.0,36.0,2931,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_delay,9,0.0,-27.0,1.0,0.033761729903375545,150,0.876461386680603,1.3454742431640625,0.0,1.0,14.0,2932,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_delay,9,0.0,-11.0,1.0,0.027657568505346505,150,0.7517275214195251,0.9701253175735474,0.0,0.0,11.0,2933,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_delay,9,0.0,-140.0,0.0,0.05534326770105917,150,0.3400505483150482,1.2131670713424683,1.0,1.0,54.0,2934,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_delay,9,0.0,-47.0,1.0,0.03530257260824589,150,0.22949190437793732,1.1090569496154785,0.0,1.0,44.0,2935,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_delay,9,0.0,-32.0,1.0,0.035331538810948845,150,0.1976202130317688,1.0770190954208374,0.0,1.0,31.0,2936,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_delay,9,0.0,-18.0,1.0,0.02340689008128427,150,0.2671206295490265,1.0650205612182617,0.0,1.0,18.0,2937,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_delay,9,0.0,-52.0,1.0,0.024979213288441292,150,0.2435222864151001,1.145662784576416,0.0,1.0,52.0,2938,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_delay,9,0.0,-11.0,1.0,0.017301976515467627,150,0.10579826682806015,1.002687931060791,0.0,0.0,11.0,2939,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_reversal,9,0.0,-150.0,0.0,0.4546851958074448,150,0.07656120508909225,1.4124222993850708,0.0,1.0,,2940,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_reversal,9,0.0,-150.0,0.0,0.3770073498247222,150,0.07296154648065567,1.3750461339950562,0.0,1.0,,2941,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_reversal,9,0.0,-150.0,0.0,0.20233823294165482,150,0.09204518049955368,1.4133752584457397,0.0,1.0,,2942,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_reversal,9,0.0,-150.0,0.0,0.1509717163821518,150,0.15783488750457764,1.2612862586975098,0.0,1.0,,2943,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_reversal,9,0.0,-150.0,0.0,0.25764686565687955,150,0.10552087426185608,1.4544044733047485,0.0,1.0,,2944,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_reversal,9,0.0,-150.0,0.0,0.31342151689139325,150,0.031354986131191254,1.501957654953003,0.0,1.0,,2945,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_reversal,9,0.0,-150.0,0.0,0.2739363265774693,150,0.055555131286382675,1.1950181722640991,0.0,1.0,,2946,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_reversal,9,0.0,-150.0,0.0,0.2404241583415397,150,0.057518817484378815,1.4495164155960083,0.0,1.0,,2947,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_reversal,9,0.0,-150.0,0.0,0.2762473048965278,150,0.0768207386136055,1.541107416152954,0.0,1.0,,2948,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_reversal,9,0.0,-150.0,0.0,0.4484772754406975,150,0.09079185873270035,1.1967499256134033,0.0,1.0,,2949,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_reversal,9,0.0,-150.0,0.0,0.21312216696271274,150,0.0666721910238266,0.734758734703064,0.0,1.0,,2950,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_reversal,9,0.0,-150.0,0.0,0.23327022819957607,150,0.07923468947410583,1.009071707725525,0.0,1.0,,2951,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_reversal,9,0.0,-150.0,0.0,0.2772628027298673,150,0.05936403572559357,1.0346992015838623,0.0,1.0,,2952,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_reversal,9,0.0,-150.0,0.0,0.21897099437802794,150,0.15594597160816193,1.3479936122894287,0.0,1.0,,2953,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_reversal,9,0.0,-150.0,0.0,0.16105696065522457,150,0.04550272971391678,0.9465323686599731,0.0,1.0,,2954,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_reversal,9,0.0,-150.0,0.0,0.27846609618588364,150,0.0842168852686882,1.3841060400009155,0.0,1.0,,2955,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_reversal,9,0.0,-150.0,0.0,0.2537471051674431,150,0.10452546179294586,1.3016180992126465,0.0,1.0,,2956,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_reversal,9,0.0,-150.0,0.0,0.22378167419275183,150,0.11006522923707962,1.3680157661437988,0.0,1.0,,2957,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_reversal,9,0.0,-150.0,0.0,0.2095329934014651,150,0.0593617707490921,0.8754388689994812,0.0,1.0,,2958,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_reversal,9,0.0,-150.0,0.0,0.28305528938074775,150,0.03225872665643692,1.6420536041259766,0.0,1.0,,2959,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_reversal,9,0.0,-150.0,0.0,0.17601787714021025,150,0.1014569029211998,1.4063503742218018,0.0,1.0,,2960,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_reversal,9,0.0,-150.0,0.0,0.44534140300274244,150,0.08242998272180557,1.4309548139572144,0.0,1.0,,2961,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_reversal,9,0.0,-150.0,0.0,0.17310631643051733,150,0.07258914411067963,1.3997762203216553,0.0,1.0,,2962,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_reversal,9,0.0,-150.0,0.0,0.24823999347976144,150,0.07334686070680618,1.2968999147415161,0.0,1.0,,2963,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_reversal,9,0.0,-150.0,0.0,0.4171214431371746,150,0.08126626163721085,1.4215073585510254,0.0,1.0,,2964,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_reversal,9,0.0,-150.0,0.0,0.2743153500524038,150,0.04708826541900635,1.568629503250122,0.0,1.0,,2965,v2,B2,sac_her_pickandplace_clean_2M
