method,condition,seed,attack_level,total_reward,success,final_distance,episode_length,action_smoothness,action_magnitude,safety_violation,recovery_used,first_success_step,episode_idx,recovery_version,benchmark_layer,env
sac_her_recovery_v4,contact_dropout,0,0.0,-150.0,0.0,0.508012960487553,150,0.024552758783102036,1.0795406103134155,0.0,1.0,,321,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,contact_dropout,0,0.0,-150.0,0.0,0.1498067725970526,150,0.035396382212638855,1.017256259918213,0.0,1.0,,322,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,contact_dropout,0,0.0,-150.0,0.0,0.4219135440886297,150,0.023959701880812645,1.0825241804122925,0.0,1.0,,323,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,contact_dropout,0,0.0,-150.0,0.0,0.4796817585036592,150,0.0246653500944376,1.0841153860092163,0.0,1.0,,324,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,contact_dropout,0,0.0,-150.0,0.0,0.4596373729419731,150,0.023975934833288193,1.0796655416488647,0.0,1.0,,325,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,contact_dropout,0,0.0,-150.0,0.0,0.3386463014797066,150,0.033876486122608185,1.016161561012268,0.0,1.0,,326,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,contact_dropout,0,0.0,-150.0,0.0,0.30983779921133026,150,0.024887578561902046,0.9952146410942078,0.0,1.0,,327,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,contact_dropout,0,0.0,-150.0,0.0,0.47063832770219616,150,0.028734885156154633,0.9905537962913513,0.0,1.0,,328,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,contact_dropout,0,0.0,-150.0,0.0,0.23759751265200518,150,0.03520697355270386,0.9955392479896545,0.0,1.0,,329,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,clean,1,0.0,-8.0,1.0,0.013081672777458942,150,0.06653271615505219,0.8990842700004578,0.0,1.0,8.0,330,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,clean,1,0.0,-5.0,1.0,0.01506501202182446,150,0.07420667260885239,0.8197618722915649,0.0,1.0,5.0,331,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,clean,1,0.0,-16.0,1.0,0.036134181464820385,150,0.08747124671936035,1.0553058385849,0.0,1.0,16.0,332,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,clean,1,0.0,-10.0,1.0,0.011408001493397709,150,0.15280601382255554,1.0035086870193481,0.0,1.0,10.0,333,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,clean,1,0.0,-8.0,1.0,0.015615219582556981,150,0.07700306177139282,0.9015557765960693,0.0,0.0,8.0,334,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,clean,1,0.0,-17.0,1.0,0.034847597502880606,150,0.07693631947040558,1.0534511804580688,0.0,1.0,17.0,335,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,clean,1,0.0,-13.0,1.0,0.018597938819305108,150,0.0685630738735199,1.0460108518600464,0.0,0.0,13.0,336,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,clean,1,0.0,-11.0,1.0,0.01788894965640055,150,0.07707830518484116,1.040612816810608,0.0,1.0,11.0,337,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,clean,1,0.0,-10.0,1.0,0.029250537860954457,150,0.05396104231476784,1.0337780714035034,0.0,0.0,10.0,338,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,clean,1,0.0,-6.0,1.0,0.020244428825375946,150,1.5978368520736694,1.2998567819595337,0.0,1.0,6.0,339,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,clean,1,0.0,-5.0,1.0,0.017986739000222254,150,0.05875718593597412,0.8257530331611633,0.0,1.0,5.0,340,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,clean,1,0.0,-14.0,1.0,0.037325218923319976,150,0.057101987302303314,1.0490708351135254,0.0,1.0,14.0,341,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,clean,1,0.0,-16.0,1.0,0.030775912280203575,150,0.07766353338956833,1.0625544786453247,0.0,1.0,16.0,342,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,clean,1,0.0,-7.0,1.0,0.014711215452939646,150,0.06178414076566696,1.0008645057678223,0.0,1.0,7.0,343,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,clean,1,0.0,-7.0,1.0,0.016149058442957293,150,0.05306169390678406,0.9048973321914673,0.0,1.0,7.0,344,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,clean,1,0.0,-10.0,1.0,0.013275408313332526,150,1.480187177658081,1.284554362297058,0.0,1.0,10.0,345,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,clean,1,0.0,-10.0,1.0,0.02004446759664896,150,0.12360379844903946,0.9335151314735413,0.0,1.0,10.0,346,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,clean,1,0.0,-13.0,1.0,0.036396639850782536,150,0.060778260231018066,1.0377306938171387,0.0,1.0,13.0,347,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,clean,1,0.0,-13.0,1.0,0.03898717887550103,150,0.06308844685554504,1.0543091297149658,0.0,1.0,13.0,348,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,clean,1,0.0,-11.0,1.0,0.037195876516694655,150,0.056121084839105606,1.039751410484314,0.0,1.0,11.0,349,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,clean,1,0.0,-9.0,1.0,0.016405441381036265,150,0.08504696935415268,1.0182310342788696,0.0,1.0,9.0,350,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,clean,1,0.0,-5.0,1.0,0.021996632124806376,150,1.2551754713058472,1.1926618814468384,0.0,1.0,5.0,351,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,clean,1,0.0,-7.0,1.0,0.014470238789117509,150,0.08294330537319183,0.8662122488021851,0.0,1.0,7.0,352,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,clean,1,0.0,-7.0,1.0,0.0015330172416571349,150,0.07528039067983627,1.0883198976516724,0.0,1.0,7.0,353,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,clean,1,0.0,-2.0,1.0,0.033632939241248244,150,0.08975017815828323,0.6217950582504272,0.0,1.0,2.0,354,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,clean,1,0.0,-7.0,1.0,0.014396830012543091,150,0.07479026168584824,0.9076153635978699,0.0,1.0,7.0,355,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,clean,1,0.0,-16.0,1.0,0.03446166021995839,150,0.07659272104501724,1.0495703220367432,0.0,1.0,16.0,356,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,clean,1,0.0,-9.0,1.0,0.014701580871703935,150,0.06620737165212631,0.9992315769195557,0.0,1.0,9.0,357,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,clean,1,0.0,-17.0,1.0,0.041028301162579175,150,0.058304935693740845,1.054480791091919,0.0,1.0,17.0,358,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,clean,1,0.0,-17.0,1.0,0.035949623007281446,150,0.07576090097427368,1.0503002405166626,0.0,1.0,17.0,359,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,sensor_dropout,1,0.0,-150.0,0.0,0.23329142221063473,150,0.015262064523994923,1.091729998588562,0.0,1.0,,360,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,sensor_dropout,1,0.0,-150.0,0.0,0.08429521114714446,150,0.014792944304645061,1.1730256080627441,0.0,1.0,,361,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,sensor_dropout,1,0.0,-150.0,0.0,0.45612773087324826,150,0.01267873216420412,1.0696407556533813,0.0,1.0,,362,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,sensor_dropout,1,0.0,-150.0,0.0,0.3042911997167348,150,0.016401328146457672,1.1218523979187012,0.0,1.0,,363,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,sensor_dropout,1,0.0,-150.0,0.0,0.2525469650993401,150,0.015067270025610924,1.0908074378967285,0.0,1.0,,364,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,sensor_dropout,1,0.0,-150.0,0.0,0.4533811987190141,150,0.011757739819586277,1.08843195438385,0.0,1.0,,365,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,sensor_dropout,1,0.0,-150.0,0.0,0.3227130596495864,150,0.013463062234222889,1.1196014881134033,0.0,1.0,,366,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,sensor_dropout,1,0.0,-150.0,0.0,0.27484987058440674,150,0.015463747084140778,1.0863959789276123,0.0,1.0,,367,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,sensor_dropout,1,0.0,-150.0,0.0,0.3195959526341559,150,0.012440616264939308,1.1230405569076538,0.0,1.0,,368,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,sensor_dropout,1,0.0,-150.0,0.0,0.17850534100260537,150,0.012567431665956974,1.0680605173110962,0.0,1.0,,369,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,sensor_dropout,1,0.0,-150.0,0.0,0.06546259809637854,150,0.013865477405488491,1.1271814107894897,0.0,1.0,,370,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,sensor_dropout,1,0.0,-150.0,0.0,0.4018677051907181,150,0.013472129590809345,1.0955827236175537,0.0,1.0,,371,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,sensor_dropout,1,0.0,-150.0,0.0,0.49186748817821174,150,0.012632670812308788,1.0679349899291992,0.0,1.0,,372,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,sensor_dropout,1,0.0,-150.0,0.0,0.13967181980427637,150,0.015301779843866825,1.0897899866104126,0.0,1.0,,373,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,sensor_dropout,1,0.0,-150.0,0.0,0.19033430936549645,150,0.014728336594998837,1.0788156986236572,0.0,1.0,,374,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,sensor_dropout,1,0.0,-150.0,0.0,0.21769527211149578,150,0.016814419999718666,1.174749493598938,0.0,1.0,,375,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,sensor_dropout,1,0.0,-150.0,0.0,0.23648500022221447,150,0.013953031040728092,1.0941864252090454,0.0,1.0,,376,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,sensor_dropout,1,0.0,-150.0,0.0,0.33002427201774126,150,0.012569839134812355,1.1150233745574951,0.0,1.0,,377,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,sensor_dropout,1,0.0,-150.0,0.0,0.42064412920221217,150,0.011455049738287926,1.109537959098816,0.0,1.0,,378,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,sensor_dropout,1,0.0,-150.0,0.0,0.31168473289818416,150,0.012178808450698853,1.126130223274231,0.0,1.0,,379,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,sensor_dropout,1,0.0,-150.0,0.0,0.2544801351742931,150,0.013814814388751984,1.0614434480667114,0.0,1.0,,380,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,sensor_dropout,1,0.0,-150.0,0.0,0.13468819514493977,150,0.011109587736427784,1.0734319686889648,0.0,1.0,,381,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,sensor_dropout,1,0.0,-150.0,0.0,0.13471008721429673,150,0.018088482320308685,1.1345657110214233,0.0,1.0,,382,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,sensor_dropout,1,0.0,-150.0,0.0,0.1440250317394531,150,0.018267223611474037,1.1213347911834717,0.0,1.0,,383,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,sensor_dropout,1,0.0,-150.0,0.0,0.056318343114646306,150,0.01394762471318245,1.0959317684173584,0.0,1.0,,384,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,sensor_dropout,1,0.0,-150.0,0.0,0.16748649362533297,150,0.014586317352950573,1.082458257675171,0.0,1.0,,385,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,sensor_dropout,1,0.0,-150.0,0.0,0.368293308242639,150,0.013296001590788364,1.078646183013916,0.0,1.0,,386,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,sensor_dropout,1,0.0,-150.0,0.0,0.221817399080589,150,0.015820827335119247,1.0978238582611084,0.0,1.0,,387,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,sensor_dropout,1,0.0,-150.0,0.0,0.47198959199322243,150,0.01294319424778223,1.0834624767303467,0.0,1.0,,388,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,sensor_dropout,1,0.0,-150.0,0.0,0.4156038630093016,150,0.010958454571664333,1.1104001998901367,0.0,1.0,,389,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,sensor_bias,1,0.1,-150.0,0.0,0.23329142221063473,150,0.06390238553285599,0.2301219403743744,0.0,1.0,,390,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,sensor_bias,1,0.1,-10.0,1.0,0.038347350195415436,150,0.09638705104589462,0.8511831760406494,0.0,1.0,10.0,391,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,sensor_bias,1,0.1,-150.0,0.0,0.5244212645477259,150,0.0506121888756752,0.6694063544273376,0.0,1.0,,392,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,sensor_bias,1,0.1,-150.0,0.0,0.3042911997167348,150,0.3982657492160797,0.3144894242286682,0.0,1.0,,393,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,sensor_bias,1,0.1,-150.0,0.0,0.2525469650993401,150,0.04169681668281555,0.6036410331726074,0.0,1.0,,394,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,sensor_bias,1,0.1,-150.0,0.0,0.42599980948879645,150,0.18468716740608215,0.6220527291297913,0.0,1.0,,395,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,sensor_bias,1,0.1,-150.0,0.0,0.3227130596495864,150,0.20133429765701294,1.018872857093811,0.0,1.0,,396,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,sensor_bias,1,0.1,-150.0,0.0,0.27484987058440674,150,0.18577158451080322,1.0433884859085083,0.0,1.0,,397,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,sensor_bias,1,0.1,-150.0,0.0,0.3195959526341559,150,0.11669306457042694,0.7815253734588623,0.0,1.0,,398,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,sensor_bias,1,0.1,-150.0,0.0,0.2540823781754041,150,0.2361994981765747,0.352248877286911,0.0,1.0,,399,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,sensor_bias,1,0.1,-102.0,0.0,0.11532478221547841,150,1.0988396406173706,0.7011417746543884,0.0,1.0,15.0,400,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,sensor_bias,1,0.1,-150.0,0.0,0.4018677051907181,150,0.39125117659568787,0.3819761872291565,0.0,1.0,,401,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,sensor_bias,1,0.1,-18.0,1.0,0.03413026197636546,150,0.057283248752355576,1.0728392601013184,0.0,0.0,18.0,402,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,sensor_bias,1,0.1,-150.0,0.0,0.13967181980427637,150,0.06893080472946167,0.5189483761787415,0.0,1.0,,403,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,sensor_bias,1,0.1,-150.0,0.0,0.19033430936549645,150,1.1866683959960938,0.8532359004020691,0.0,1.0,,404,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,sensor_bias,1,0.1,-150.0,0.0,0.7579386721170077,150,0.09426913410425186,0.731155276298523,0.0,1.0,,405,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,sensor_bias,1,0.1,-150.0,0.0,0.23648500022221447,150,0.09155493229627609,0.3679278790950775,0.0,1.0,,406,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,sensor_bias,1,0.1,-150.0,0.0,0.3166404045578931,150,0.7414482831954956,0.8853054046630859,0.0,1.0,,407,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,sensor_bias,1,0.1,-150.0,0.0,0.42064412920221217,150,0.022484486922621727,0.7994587421417236,0.0,1.0,,408,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,sensor_bias,1,0.1,-150.0,0.0,0.08505197663727672,150,0.049440305680036545,0.9030432105064392,0.0,1.0,,409,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,sensor_bias,1,0.1,-150.0,0.0,0.2544801351742931,150,0.02683779038488865,0.7084702849388123,0.0,1.0,,410,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,sensor_bias,1,0.1,-150.0,0.0,0.38285358373739997,150,0.1444840431213379,0.49283865094184875,0.0,1.0,,411,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,sensor_bias,1,0.1,-150.0,0.0,0.14878056128036357,150,0.04682626202702522,0.31349456310272217,0.0,1.0,,412,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,sensor_bias,1,0.1,-150.0,0.0,0.1440250317394531,150,0.026252422481775284,0.4480877220630646,0.0,1.0,,413,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,sensor_bias,1,0.1,-150.0,0.0,0.5220100956079319,150,0.17102327942848206,1.1001845598220825,0.0,1.0,,414,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,sensor_bias,1,0.1,-150.0,0.0,0.22362591267863705,150,0.09797553718090057,0.544481635093689,0.0,1.0,,415,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,sensor_bias,1,0.1,-150.0,0.0,0.368293308242639,150,0.03125278279185295,0.6843640208244324,0.0,1.0,,416,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,sensor_bias,1,0.1,-150.0,0.0,0.5031001119094072,150,0.22057375311851501,1.052791714668274,0.0,1.0,,417,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,sensor_bias,1,0.1,-150.0,0.0,0.47198959199322243,150,0.03927304595708847,0.9566284418106079,0.0,1.0,,418,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,sensor_bias,1,0.1,-150.0,0.0,0.8654620116292671,150,0.20174720883369446,1.469770073890686,0.0,1.0,,419,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_clipping,1,0.3,-22.0,1.0,0.013667916472205409,150,0.051934365183115005,0.4477812647819519,0.0,0.0,22.0,420,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_clipping,1,0.3,-15.0,1.0,0.018863394482921743,150,0.04605011269450188,0.4445202648639679,0.0,0.0,15.0,421,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_clipping,1,0.3,-49.0,1.0,0.02980114682491816,150,0.055783797055482864,0.3710974156856537,0.0,0.0,49.0,422,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_clipping,1,0.3,-28.0,1.0,0.02112060205015371,150,0.5388768315315247,0.4728602170944214,0.0,0.0,28.0,423,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_clipping,1,0.3,-25.0,1.0,0.01567610706264718,150,0.05433649197220802,0.45544230937957764,0.0,0.0,25.0,424,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_clipping,1,0.3,-109.0,1.0,0.031077458895594618,150,0.2579251527786255,0.4364912807941437,0.0,1.0,109.0,425,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_clipping,1,0.3,-37.0,1.0,0.016838562838399344,150,0.03305553272366524,0.363130658864975,0.0,0.0,37.0,426,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_clipping,1,0.3,-39.0,1.0,0.02428183544714398,150,0.04728377237915993,0.4504650831222534,0.0,0.0,39.0,427,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_clipping,1,0.3,-30.0,1.0,0.03468817758140993,150,0.027301017194986343,0.3551580607891083,0.0,0.0,30.0,428,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_clipping,1,0.3,-22.0,1.0,0.0070919607179738275,150,0.7707957625389099,0.5283648371696472,0.0,0.0,22.0,429,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_clipping,1,0.3,-15.0,1.0,0.015735608504930217,150,0.08103770017623901,0.4444189965724945,0.0,0.0,15.0,430,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_clipping,1,0.3,-44.0,1.0,0.01925916086335145,150,0.21423710882663727,0.40025532245635986,0.0,0.0,44.0,431,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_clipping,1,0.3,-49.0,1.0,0.02971809226904365,150,0.026691487058997154,0.383523553609848,0.0,0.0,49.0,432,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_clipping,1,0.3,-27.0,1.0,0.017873603813313665,150,0.03350381553173065,0.3925223648548126,0.0,1.0,27.0,433,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_clipping,1,0.3,-42.0,1.0,0.018378622138660733,150,0.41879963874816895,0.4242902398109436,0.0,0.0,42.0,434,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_clipping,1,0.3,-28.0,1.0,0.010548454867782433,150,0.7641959190368652,0.5428504347801208,0.0,0.0,28.0,435,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_clipping,1,0.3,-42.0,1.0,0.014991603162249347,150,0.14887522161006927,0.49125558137893677,0.0,0.0,42.0,436,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_clipping,1,0.3,-43.0,1.0,0.04702329977340684,150,0.03668947145342827,0.35915008187294006,0.0,0.0,43.0,437,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_clipping,1,0.3,-42.0,1.0,0.046018025177826154,150,0.03022853098809719,0.374423623085022,0.0,0.0,42.0,438,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_clipping,1,0.3,-35.0,1.0,0.03983068275182247,150,0.028455298393964767,0.357317715883255,0.0,0.0,35.0,439,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_clipping,1,0.3,-36.0,1.0,0.02242457585456639,150,0.5378963351249695,0.46379831433296204,0.0,0.0,36.0,440,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_clipping,1,0.3,-15.0,1.0,0.012848997729101589,150,0.7641567587852478,0.5191735029220581,0.0,0.0,15.0,441,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_clipping,1,0.3,-19.0,1.0,0.014366073228149586,150,0.4212709367275238,0.4430858790874481,0.0,0.0,19.0,442,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_clipping,1,0.3,-30.0,1.0,0.013835670472099822,150,0.10052946954965591,0.46085062623023987,0.0,0.0,30.0,443,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_clipping,1,0.3,-8.0,1.0,0.03380686344268439,150,0.03240833804011345,0.32203248143196106,0.0,0.0,8.0,444,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_clipping,1,0.3,-19.0,1.0,0.016308725799442016,150,0.22123514115810394,0.3623560667037964,0.0,0.0,19.0,445,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_clipping,1,0.3,-49.0,1.0,0.02946888211449842,150,0.03476980701088905,0.36953648924827576,0.0,0.0,49.0,446,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_clipping,1,0.3,-32.0,1.0,0.0229401909723706,150,0.030161643400788307,0.44821879267692566,0.0,0.0,32.0,447,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_clipping,1,0.3,-50.0,1.0,0.03169941271166073,150,0.03643351420760155,0.385796457529068,0.0,0.0,50.0,448,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_clipping,1,0.3,-54.0,1.0,0.03899710157659897,150,0.04907066375017166,0.3730306625366211,0.0,0.0,54.0,449,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_delay,1,0.0,-11.0,1.0,0.012412765408969195,150,0.432742178440094,1.168154239654541,0.0,0.0,10.0,450,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_delay,1,0.0,-150.0,0.0,0.46986518393325083,150,0.13461005687713623,1.170284390449524,0.0,1.0,,451,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_delay,1,0.0,-34.0,1.0,0.03608131610457994,150,0.3568738102912903,1.0512837171554565,0.0,1.0,34.0,452,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_delay,1,0.0,-26.0,1.0,0.030097265065735596,150,0.5068237781524658,1.157294511795044,0.0,0.0,21.0,453,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_delay,1,0.0,-11.0,1.0,0.005227952999837767,150,0.46733933687210083,1.2074507474899292,0.0,0.0,11.0,454,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_delay,1,0.0,-49.0,1.0,0.02688606778951761,150,0.30844444036483765,1.1713875532150269,0.0,0.0,20.0,455,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_delay,1,0.0,-17.0,1.0,0.02036647206245652,150,0.11241511255502701,1.0710431337356567,0.0,0.0,17.0,456,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_delay,1,0.0,-14.0,1.0,0.021872058107221932,150,0.08652062714099884,1.0218180418014526,0.0,0.0,14.0,457,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_delay,1,0.0,-13.0,1.0,0.02697031935806817,150,0.08800984919071198,1.0229852199554443,0.0,0.0,13.0,458,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_delay,1,0.0,-19.0,1.0,0.034575178746048575,150,0.9499773979187012,1.4426041841506958,0.0,0.0,10.0,459,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_delay,1,0.0,-11.0,1.0,0.03462777214181178,150,0.45487791299819946,1.2326579093933105,0.0,0.0,11.0,460,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_delay,1,0.0,-17.0,1.0,0.03897763984269696,150,0.09915396571159363,1.0644677877426147,0.0,0.0,17.0,461,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_delay,1,0.0,-19.0,1.0,0.03883157916775906,150,0.0905667096376419,1.0782161951065063,0.0,0.0,19.0,462,v4,B4,sac_her_pickandplace_clean_2M
